$1;1496596759457120653;HTTP_VisitsService.ownersIDpetsIDvisitsGET;723C3545DADDA9E25A112A2E3C9901C9;4047469427610965452;1496596759452063863;1496596759457094848;6655c1acbc76;1;1
$1;1496596759522039696;public abstract java.util.List org.springframework.samples.petclinic.visits.domain.model.visit.VisitRepository.findByPetId(int);5A329FB0FE10282B9409EC3B007DD77C;4047469427610965459;1496596759520676538;1496596759522037362;6655c1acbc76;4;4
$1;1496596759523529103;public java.util.List org.springframework.samples.petclinic.visits.application.VisitService.findVisitsByPetId(int);5A329FB0FE10282B9409EC3B007DD77C;4047469427610965459;1496596759519509899;1496596759523527879;6655c1acbc76;3;3
$1;1496596759523559365;public java.util.List org.springframework.samples.petclinic.visits.boundary.web.VisitResource.visits(int);5A329FB0FE10282B9409EC3B007DD77C;4047469427610965459;1496596759519503430;1496596759523558332;6655c1acbc76;2;2
$1;1496596759524129093;HTTP_VisitsService.ownersIDpetsIDvisitsGET;5A329FB0FE10282B9409EC3B007DD77C;4047469427610965459;1496596759519303633;1496596759524102745;6655c1acbc76;1;1
$1;1496596759578644068;public abstract java.util.List org.springframework.samples.petclinic.visits.domain.model.visit.VisitRepository.findByPetId(int);86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965466;1496596759577571005;1496596759578641871;6655c1acbc76;4;4
$1;1496596759580238003;public java.util.List org.springframework.samples.petclinic.visits.application.VisitService.findVisitsByPetId(int);86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965466;1496596759576445031;1496596759580236905;6655c1acbc76;3;3
$1;1496596759580263162;public java.util.List org.springframework.samples.petclinic.visits.boundary.web.VisitResource.visits(int);86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965466;1496596759576438571;1496596759580262236;6655c1acbc76;2;2
$1;1496596759580804110;HTTP_VisitsService.ownersIDpetsIDvisitsGET;86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965466;1496596759576231094;1496596759580773969;6655c1acbc76;1;1
$1;1496596759630002620;public abstract java.util.List org.springframework.samples.petclinic.visits.domain.model.visit.VisitRepository.findByPetId(int);26D6E0E45052746FCF3883E97C901EB7;4047469427610965473;1496596759629072797;1496596759630000505;6655c1acbc76;4;4
