$1;1496596759418688332;HTTP_VetsService.vetsGET;723C3545DADDA9E25A112A2E3C9901C9;4047469427610965447;1496596759410012508;1496596759418667286;2f0e1aea5553;1;1
$1;1496596759470965046;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();5A329FB0FE10282B9409EC3B007DD77C;4047469427610965454;1496596759465599887;1496596759470962587;2f0e1aea5553;4;4
$1;1496596759472652774;public java.util.Collection org.springframework.samples.petclinic.vets.application.VetService.findVets();5A329FB0FE10282B9409EC3B007DD77C;4047469427610965454;1496596759464509720;1496596759472650975;2f0e1aea5553;3;3
$1;1496596759472679609;public java.util.Collection org.springframework.samples.petclinic.vets.web.boundary.VetResource.showResourcesVetList();5A329FB0FE10282B9409EC3B007DD77C;4047469427610965454;1496596759464501943;1496596759472678824;2f0e1aea5553;2;2
$1;1496596759473205394;HTTP_VetsService.vetsGET;5A329FB0FE10282B9409EC3B007DD77C;4047469427610965454;1496596759464323849;1496596759473184888;2f0e1aea5553;1;1
$1;1496596759534716580;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965461;1496596759529644309;1496596759534714055;2f0e1aea5553;4;4
$1;1496596759536346609;public java.util.Collection org.springframework.samples.petclinic.vets.application.VetService.findVets();86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965461;1496596759528636410;1496596759536345341;2f0e1aea5553;3;3
$1;1496596759536368935;public java.util.Collection org.springframework.samples.petclinic.vets.web.boundary.VetResource.showResourcesVetList();86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965461;1496596759528628735;1496596759536367976;2f0e1aea5553;2;2
$1;1496596759536868238;HTTP_VetsService.vetsGET;86276FDA7DED9D203A27ABF13B74C5F5;4047469427610965461;1496596759528455989;1496596759536847682;2f0e1aea5553;1;1
$1;1496596759591558777;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();26D6E0E45052746FCF3883E97C901EB7;4047469427610965468;1496596759586424741;1496596759591556622;2f0e1aea5553;4;4
$1;1496596759593173822;public java.util.Collection org.springframework.samples.petclinic.vets.application.VetService.findVets();26D6E0E45052746FCF3883E97C901EB7;4047469427610965468;1496596759585351487;1496596759593172610;2f0e1aea5553;3;3
$1;1496596759593196538;public java.util.Collection org.springframework.samples.petclinic.vets.web.boundary.VetResource.showResourcesVetList();26D6E0E45052746FCF3883E97C901EB7;4047469427610965468;1496596759585343978;1496596759593195502;2f0e1aea5553;2;2
$1;1496596759593758020;HTTP_VetsService.vetsGET;26D6E0E45052746FCF3883E97C901EB7;4047469427610965468;1496596759585172605;1496596759593737696;2f0e1aea5553;1;1
$1;1496596759642066840;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();E3D48A3245FA03C8F1C2D28C2EAC2788;4047469427610965475;1496596759637668290;1496596759642064982;2f0e1aea5553;4;4
$1;1496596759643547282;public java.util.Collection org.springframework.samples.petclinic.vets.application.VetService.findVets();E3D48A3245FA03C8F1C2D28C2EAC2788;4047469427610965475;1496596759636671296;1496596759643546046;2f0e1aea5553;3;3
$1;1496596759643572222;public java.util.Collection org.springframework.samples.petclinic.vets.web.boundary.VetResource.showResourcesVetList();E3D48A3245FA03C8F1C2D28C2EAC2788;4047469427610965475;1496596759636660252;1496596759643570947;2f0e1aea5553;2;2
$1;1496596759644054449;HTTP_VetsService.vetsGET;E3D48A3245FA03C8F1C2D28C2EAC2788;4047469427610965475;1496596759636502337;1496596759644034892;2f0e1aea5553;1;1
$1;1496596759692023034;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();D7501F35C81CADEA9FF4B70FE8EB3377;4047469427610965482;1496596759687152658;1496596759692020640;2f0e1aea5553;4;4
$1;1496596759693597794;public java.util.Collection org.springframework.samples.petclinic.vets.application.VetService.findVets();D7501F35C81CADEA9FF4B70FE8EB3377;4047469427610965482;1496596759686122830;1496596759693596542;2f0e1aea5553;3;3
$1;1496596759693622697;public java.util.Collection org.springframework.samples.petclinic.vets.web.boundary.VetResource.showResourcesVetList();D7501F35C81CADEA9FF4B70FE8EB3377;4047469427610965482;1496596759686116094;1496596759693621563;2f0e1aea5553;2;2
$1;1496596759694110726;HTTP_VetsService.vetsGET;D7501F35C81CADEA9FF4B70FE8EB3377;4047469427610965482;1496596759685958289;1496596759694090935;2f0e1aea5553;1;1
$1;1496596759742592959;public abstract java.util.Collection org.springframework.samples.petclinic.vets.domain.model.vet.VetRepository.findAll();81A4F119A7867F37BFC6463022318C5A;4047469427610965489;1496596759737776608;1496596759742590639;2f0e1aea5553;4;4
