$1;1497018724829873841;_API-Gateway.gateway.GET;DB38FE084A8B17E1BABB50F7370F8AE7;7587157997235759299;1497018724829200835;1497018724829860606;2a60f716d6d6;0;0
$1;1497018724835354061;api.vetsGET;DB38FE084A8B17E1BABB50F7370F8AE7;7587157997235759300;1497018724832848410;1497018724835352202;2a60f716d6d6;0;0
$1;1497018724838910388;api.ownersGET;DB38FE084A8B17E1BABB50F7370F8AE7;7587157997235759301;1497018724836219864;1497018724838910351;2a60f716d6d6;0;0
$1;1497018724851076857;api.visitsGET;DB38FE084A8B17E1BABB50F7370F8AE7;7587157997235759304;1497018724848894960;1497018724851075587;2a60f716d6d6;0;0
$1;1497018724852773341;_API-Gateway.gateway.GET;5F20960641B78DFC8B9100DEDDC18003;7587157997235759305;1497018724852102445;1497018724852760145;2a60f716d6d6;0;0
$1;1497018724856034024;api.vetsGET;5F20960641B78DFC8B9100DEDDC18003;7587157997235759306;1497018724853665644;1497018724856032437;2a60f716d6d6;0;0
$1;1497018724859597908;api.ownersGET;5F20960641B78DFC8B9100DEDDC18003;7587157997235759307;1497018724856962235;1497018724859597908;2a60f716d6d6;0;0
$1;1497018724862323718;api.ownersNumberedGET;5F20960641B78DFC8B9100DEDDC18003;7587157997235759308;1497018724860472505;1497018724862322352;2a60f716d6d6;0;0
$1;1497018724871969254;api.visitsGET;5F20960641B78DFC8B9100DEDDC18003;7587157997235759310;1497018724869779859;1497018724871968057;2a60f716d6d6;0;0
$1;1497018724873538645;_API-Gateway.gateway.GET;FD834396225A11809F51FEFC762845D9;7587157997235759311;1497018724872927546;1497018724873527078;2a60f716d6d6;0;0
$1;1497018724876783250;api.vetsGET;FD834396225A11809F51FEFC762845D9;7587157997235759312;1497018724874424693;1497018724876781992;2a60f716d6d6;0;0
$1;1497018724880367139;api.ownersGET;FD834396225A11809F51FEFC762845D9;7587157997235759313;1497018724877615197;1497018724880365395;2a60f716d6d6;0;0
$1;1497018724883030051;api.ownersNumberedGET;FD834396225A11809F51FEFC762845D9;7587157997235759314;1497018724881226687;1497018724883028604;2a60f716d6d6;0;0
$1;1497018724892522805;api.visitsGET;FD834396225A11809F51FEFC762845D9;7587157997235759316;1497018724890331037;1497018724892521547;2a60f716d6d6;0;0
$1;1497018724894104614;_API-Gateway.gateway.GET;E53F5417C4E76A4992F613D7813A2689;7587157997235759317;1497018724893520906;1497018724894093617;2a60f716d6d6;0;0
$1;1497018724897382529;api.vetsGET;E53F5417C4E76A4992F613D7813A2689;7587157997235759318;1497018724895010945;1497018724897381485;2a60f716d6d6;0;0
$1;1497018724901164151;api.ownersGET;E53F5417C4E76A4992F613D7813A2689;7587157997235759319;1497018724898453049;1497018724901162878;2a60f716d6d6;0;0
$1;1497018724903804867;api.ownersNumberedGET;E53F5417C4E76A4992F613D7813A2689;7587157997235759320;1497018724902009153;1497018724903803927;2a60f716d6d6;0;0
