$1;1496994730231612874;api.visitsGET;E13CF517CF7F568F86E869D38053CBD4;7612490745139745161;1496994730228134577;1496994730231610515;7ca41592d0e1;0;0
$1;1496994730233437023;_API-Gateway.gateway.GET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745162;1496994730232796088;1496994730233425138;7ca41592d0e1;0;0
$1;1496994730236731276;api.vetsGET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745163;1496994730234454318;1496994730236729719;7ca41592d0e1;0;0
$1;1496994730240640563;api.ownersGET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745164;1496994730237674342;1496994730240639108;7ca41592d0e1;0;0
$1;1496994730243453493;api.ownersNumberedGET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745165;1496994730241578624;1496994730243452020;7ca41592d0e1;0;0
$1;1496994730251903471;api.petsNumberedGET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745166;1496994730249979903;1496994730251902258;7ca41592d0e1;0;0
$1;1496994730255597378;api.visitsGET;3B772FE540B4CA23D511B6B0ED9AB9D3;7612490745139745167;1496994730252820644;1496994730255595286;7ca41592d0e1;0;0
$1;1496994730257324543;_API-Gateway.gateway.GET;30CABD164FECCDB307CCE252EFE535A3;7612490745139745168;1496994730256729709;1496994730257314239;7ca41592d0e1;0;0
$1;1496994730260928938;api.vetsGET;30CABD164FECCDB307CCE252EFE535A3;7612490745139745169;1496994730258295676;1496994730260927285;7ca41592d0e1;0;0
$1;1496994730264656190;api.ownersGET;30CABD164FECCDB307CCE252EFE535A3;7612490745139745170;1496994730261899381;1496994730264654731;7ca41592d0e1;0;0
$1;1496994730275106958;api.petsNumberedGET;30CABD164FECCDB307CCE252EFE535A3;7612490745139745172;1496994730273247075;1496994730275105642;7ca41592d0e1;0;0
$1;1496994730278320188;api.visitsGET;30CABD164FECCDB307CCE252EFE535A3;7612490745139745173;1496994730275990968;1496994730278318424;7ca41592d0e1;0;0
$1;1496994730280007215;_API-Gateway.gateway.GET;52F2EF46E6437C8A3F37DEB39FB65645;7612490745139745174;1496994730279436110;1496994730279997498;7ca41592d0e1;0;0
$1;1496994730283265686;api.vetsGET;52F2EF46E6437C8A3F37DEB39FB65645;7612490745139745175;1496994730280989744;1496994730283264227;7ca41592d0e1;0;0
$1;1496994730286809278;api.ownersGET;52F2EF46E6437C8A3F37DEB39FB65645;7612490745139745176;1496994730284203914;1496994730286807843;7ca41592d0e1;0;0
$1;1496994730289418953;api.ownersNumberedGET;52F2EF46E6437C8A3F37DEB39FB65645;7612490745139745177;1496994730287759871;1496994730289417480;7ca41592d0e1;0;0
$1;1496994730299551148;api.visitsGET;52F2EF46E6437C8A3F37DEB39FB65645;7612490745139745179;1496994730297210358;1496994730299549662;7ca41592d0e1;0;0
$1;1496994730301157055;_API-Gateway.gateway.GET;BB6AC7FECBE9E580115DAC760A3D39CB;7612490745139745180;1496994730300585966;1496994730301147219;7ca41592d0e1;0;0
$1;1496994730304291696;api.vetsGET;BB6AC7FECBE9E580115DAC760A3D39CB;7612490745139745181;1496994730302164856;1496994730304290381;7ca41592d0e1;0;0
$1;1496994730308009003;api.ownersGET;BB6AC7FECBE9E580115DAC760A3D39CB;7612490745139745182;1496994730305326381;1496994730308007696;7ca41592d0e1;0;0
$1;1496994730310762485;api.ownersNumberedGET;BB6AC7FECBE9E580115DAC760A3D39CB;7612490745139745183;1496994730308963213;1496994730310761116;7ca41592d0e1;0;0
$1;1496994730320868013;api.visitsGET;BB6AC7FECBE9E580115DAC760A3D39CB;7612490745139745185;1496994730318556419;1496994730320866264;7ca41592d0e1;0;0
$1;1496994730322574531;_API-Gateway.gateway.GET;D6E6D10DCF604456361594693ED2FD7B;7612490745139745186;1496994730322008517;1496994730322566040;7ca41592d0e1;0;0
$1;1496994730325719368;api.vetsGET;D6E6D10DCF604456361594693ED2FD7B;7612490745139745187;1496994730323300994;1496994730325717754;7ca41592d0e1;0;0
$1;1496994730329101765;api.ownersGET;D6E6D10DCF604456361594693ED2FD7B;7612490745139745188;1496994730326408633;1496994730329100337;7ca41592d0e1;0;0
