$1;1496995378763602060;api.ownersNumberedGET;75B6AE4BF9B1572CAF2D139F5492EF20;7612490745139906097;1496995378761824589;1496995378763600239;7ca41592d0e1;0;0
$1;1496995378772899699;api.visitsGET;75B6AE4BF9B1572CAF2D139F5492EF20;7612490745139906099;1496995378771225451;1496995378772898377;7ca41592d0e1;0;0
$1;1496995378774192460;_API-Gateway.gateway.GET;D6EA4D50CE6E3D72366889D44AB55BA9;7612490745139906100;1496995378773708712;1496995378774185109;7ca41592d0e1;0;0
$1;1496995378777131808;api.vetsGET;D6EA4D50CE6E3D72366889D44AB55BA9;7612490745139906101;1496995378775049062;1496995378777130174;7ca41592d0e1;0;0
$1;1496995378780481575;api.ownersGET;D6EA4D50CE6E3D72366889D44AB55BA9;7612490745139906102;1496995378777797661;1496995378780480092;7ca41592d0e1;0;0
$1;1496995378782826168;api.ownersNumberedGET;D6EA4D50CE6E3D72366889D44AB55BA9;7612490745139906103;1496995378781134113;1496995378782824676;7ca41592d0e1;0;0
$1;1496995378792397879;api.visitsGET;D6EA4D50CE6E3D72366889D44AB55BA9;7612490745139906105;1496995378790630501;1496995378792396542;7ca41592d0e1;0;0
$1;1496995378793730680;_API-Gateway.gateway.GET;3BBC6EE8177B1B0042DB408D9FF8C02F;7612490745139906106;1496995378793242906;1496995378793723444;7ca41592d0e1;0;0
$1;1496995378796323761;api.vetsGET;3BBC6EE8177B1B0042DB408D9FF8C02F;7612490745139906107;1496995378794354173;1496995378796322427;7ca41592d0e1;0;0
$1;1496995378799587843;api.ownersGET;3BBC6EE8177B1B0042DB408D9FF8C02F;7612490745139906108;1496995378797024292;1496995378799586521;7ca41592d0e1;0;0
$1;1496995378801915660;api.ownersNumberedGET;3BBC6EE8177B1B0042DB408D9FF8C02F;7612490745139906109;1496995378800217358;1496995378801914366;7ca41592d0e1;0;0
$1;1496995378811228040;api.visitsGET;3BBC6EE8177B1B0042DB408D9FF8C02F;7612490745139906111;1496995378809448934;1496995378811226747;7ca41592d0e1;0;0
$1;1496995378812515034;_API-Gateway.gateway.GET;1EDA6FFC9CEA692FD75AE35421197F13;7612490745139906112;1496995378812033847;1496995378812507901;7ca41592d0e1;0;0
$1;1496995378815104748;api.vetsGET;1EDA6FFC9CEA692FD75AE35421197F13;7612490745139906113;1496995378813180074;1496995378815103446;7ca41592d0e1;0;0
