$1;1496994845210207223;api.ownersGET;E651B6E6A50126539D91E1882B386AF4;7612490745139771984;1496994845206768850;1496994845210205621;7ca41592d0e1;0;0
$1;1496994845213774625;api.ownersNumberedGET;E651B6E6A50126539D91E1882B386AF4;7612490745139771985;1496994845211311478;1496994845213771790;7ca41592d0e1;0;0
$1;1496994845223074250;api.petsNumberedGET;E651B6E6A50126539D91E1882B386AF4;7612490745139771986;1496994845220693450;1496994845223073724;7ca41592d0e1;0;0
$1;1496994845227114976;api.visitsGET;E651B6E6A50126539D91E1882B386AF4;7612490745139771987;1496994845224162931;1496994845227113672;7ca41592d0e1;0;0
$1;1496994845228885253;_API-Gateway.gateway.GET;F5385476F9A7F9BB726C05B86AB66780;7612490745139771988;1496994845228233014;1496994845228872770;7ca41592d0e1;0;0
$1;1496994845232797660;api.vetsGET;F5385476F9A7F9BB726C05B86AB66780;7612490745139771989;1496994845229869403;1496994845232796389;7ca41592d0e1;0;0
$1;1496994845237135842;api.ownersGET;F5385476F9A7F9BB726C05B86AB66780;7612490745139771990;1496994845233862557;1496994845237132812;7ca41592d0e1;0;0
$1;1496994845248045447;api.petsNumberedGET;F5385476F9A7F9BB726C05B86AB66780;7612490745139771992;1496994845245903015;1496994845248045447;7ca41592d0e1;0;0
$1;1496994845252093330;api.visitsGET;F5385476F9A7F9BB726C05B86AB66780;7612490745139771993;1496994845249184668;1496994845252091979;7ca41592d0e1;0;0
$1;1496994845253642318;_API-Gateway.gateway.GET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771994;1496994845253131063;1496994845253634366;7ca41592d0e1;0;0
$1;1496994845257262454;api.vetsGET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771995;1496994845254612182;1496994845257262454;7ca41592d0e1;0;0
$1;1496994845261494654;api.ownersGET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771996;1496994845258272227;1496994845261493901;7ca41592d0e1;0;0
$1;1496994845264356926;api.ownersNumberedGET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771997;1496994845262444913;1496994845264356926;7ca41592d0e1;0;0
$1;1496994845273274797;api.petsNumberedGET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771998;1496994845271102633;1496994845273274797;7ca41592d0e1;0;0
$1;1496994845277257436;api.visitsGET;A5D5B3FF871BE0FAAAD36AF6A4E69334;7612490745139771999;1496994845274395577;1496994845277254442;7ca41592d0e1;0;0
$1;1496994845278995646;_API-Gateway.gateway.GET;5DB5A36326BF46180726F19957BE681B;7612490745139772000;1496994845278374201;1496994845278985358;7ca41592d0e1;0;0
$1;1496994845282548715;api.vetsGET;5DB5A36326BF46180726F19957BE681B;7612490745139772001;1496994845279922677;1496994845282547687;7ca41592d0e1;0;0
$1;1496994845286700560;api.ownersGET;5DB5A36326BF46180726F19957BE681B;7612490745139772002;1496994845283527401;1496994845286697045;7ca41592d0e1;0;0
